form	lemma	POS	morph
སྙོམས་པ་		
འཇུག་	འཇུག་	VERB
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
		
རྩེ་གཅིག་པ་	རྩེ་གཅིག་པ་	ADJ
འི་	གི་	PART
།		PUNCT
		
ངོ་བོ་	ངོ་བོ་	NOUN
།		PUNCT
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
དུ་	ལ་	PART
རིག་པ་	རིག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
རྫུ་འཕྲུལ་	རྫུ་འཕྲུལ་	NOUN
གྱི་	གི་	PART
རྐང་པ་	རྐང་པ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
ལ་	ལ་	ADP
ས་	གིས་	PART
སུ་	སུ་	ADP
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
ཉིད་	ཉིད་	DET
དེ་	དེ་	DET
།		PUNCT
སྐྱོན་	སྐྱོན་	NOUN
ལྔ་	ལྔ་	NUM
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འདུ་བྱེད་	འདུ་བྱེད་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ཀྱི་	གི་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ས་	གིས་	PART
རིག་པ་	རིག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སྐྱོན་	སྐྱོན་	NOUN
ལྔ་	ལྔ་	NUM
གང་	གང་	NO_POS
ལགས་	ལགས་	AUX
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱིས་	གིས་	PART
བཀའ་	བཀའ་	NOUN
བསྩལ་པ་	བསྩལ་པ་	NO_POS
།		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
ལེ་ལོ་	ལེ་ལོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤེས་བཞིན་	ཤེས་བཞིན་	NO_POS
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
རྨུགས་པ་	རྨུགས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྒོད་པ་	རྒོད་པ་	VERB
ཉིད་	ཉིད་	DET
དེ་	དེ་	DET
མངོན་པ་	མངོན་པ་	OTHER
འདུ་	འདུ་	VERB
མི་	མི་	PART
རྩོལ་བ་	རྩོལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་མཐུན་པ་	མི་མཐུན་པ་	NO_POS
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
མི་	མི་	PART
སེལ་བ་	སེལ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མ་	མ་	PART
བྱ་	བྱ་	VERB
ཆའདུ་		NON_WORD
མི་	མི་	PART
བྱེད་	བྱེད་	VERB
ཇཔ་		NON_WORD
དང་	དང་	NO_POS
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
མངོན་པ་	མངོན་པ་	OTHER
འདུ་	འདུ་	VERB
བྱ་བ་	བྱ་བ་	VERB
སྐྱོན་	སྐྱོན་	NOUN
ལྔ་པོ་	ལྔ་པོ་	NUM
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
གཉེན་པོ་	གཉེན་པོ་	NOUN
།		PUNCT
འདི་	འདི་	DET
རྣམས་	རྣམས་	DET
བརྗོད་	བརྗོད་	VERB
དོ་	གོ་	PART
།		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
རྒོད་པ་	རྒོད་པ་	VERB
ས་	གིས་	PART
སྐྱོན་	སྐྱོན་	NOUN
ལེ་ལོ་	ལེ་ལོ་	NOUN
ལ་	ལ་	ADP
ཅིག་	ཅིག་	PART
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
ར་	ལ་	PART
།		PUNCT
བྱེད་	བྱེད་	VERB
དེ་	དེ་	DET
མི་	མི་	PART
རྩོམ་པ་	རྩོམ་པ་	VERB
དེ་	དེ་	DET
བྱིང་རྒོད་	བྱིང་རྒོད་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
མི་	མི་	PART
སེལ་བ་	སེལ་བ་	VERB
འོ་	གོ་	PART
།།		PUNCT
མངོན་པ་	མངོན་པ་	OTHER
འདུས་མ་བྱས་	འདུས་མ་བྱས་	NO_POS
ཆའདུ་		NON_WORD
མི་	མི་	PART
བྱེད་	བྱེད་	VERB
ཇཔ་		NON_WORD
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
རྒོད་པ་	རྒོད་པ་	VERB
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
མི་	མི་	PART
རྩོལ་བ་	རྩོལ་བ་	VERB
འི་	གི་	PART
།		PUNCT
སྐྱོན་	སྐྱོན་	NOUN
བསྐྱེད་	བསྐྱེད་	VERB
།		PUNCT
ནོ་	གོ་	PART
། །		PUNCT
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
ཀྱི་	གི་	PART
།		PUNCT
མངོན་པ་	མངོན་པ་	OTHER
འདུས་བྱས་	འདུས་བྱས་	NOUN
ཆའདུ་		NON_WORD
བྱེད་	བྱེད་	VERB
ཇཔས་		NON_WORD
སྤངས་	སྤངས་	VERB
ཏེ་	སྟེ་	PART
བྱིང་རྒོད་	བྱིང་རྒོད་	NO_POS
།		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
ཞི་བ་	ཞི་བ་	VERB
ལ་	ལ་	ADP
ལྔ་པོ་	ལྔ་པོ་	NUM
།		PUNCT
འདི་	འདི་	DET
རྣམས་	རྣམས་	DET
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཇི་ལྟ་		
སྤངས་	སྤངས་	VERB
ཤིང་	ཅིང་	PART
འདུ་བྱེད་	འདུ་བྱེད་	NOUN
བརྒྱད་	བརྒྱད་	NUM
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བཞག་	བཞག་	VERB
ཅེ་ན་	ཅེ་ན་	PART
།		PUNCT
བཞི་	བཞི་	NUM
འི་	གི་	PART
ལེ་ལོ་	ལེ་ལོ་	NOUN
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
འདུན་པ་	འདུན་པ་	PROPN
དང་	དང་	NO_POS
།		PUNCT
རྩོལ་བ་	རྩོལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དད་པ་	དད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
སྦྱངས་པ་	སྦྱངས་པ་	VERB
དེ་	དེ་	DET
རྣམས་	རྣམས་	DET
ཡང་	ཀྱང་	PART
རིམ་པ་	རིམ་པ་	NOUN
ཇི་ལྟ་	ཇི་ལྟ་	ADJ
བ་	བ་	NOUN
རིག་པ་	རིག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གནས་	གནས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གནས་པ་	གནས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
།		PUNCT
མཚན་མ་	མཚན་མ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
སྦྱངས་པ་	སྦྱངས་པ་	VERB
།		PUNCT
ཉིད་	ཉིད་	DET
དེ་	དེ་	DET
།		PUNCT
གནས་	གནས་	NOUN
ཏེ་	སྟེ་	PART
འདུན་པ་	འདུན་པ་	PROPN
ལ་	ལ་	ADP
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
འབྱུང་བ་	འབྱུང་བ་	VERB
།		PUNCT
ནི་	ནི་	NO_POS
འདུན་པ་	འདུན་པ་	PROPN
འོ་	གོ་	PART
། །		PUNCT
གནས་པ་	གནས་པ་	VERB
ནི་	ནི་	NO_POS
རྩོལ་བ་	རྩོལ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
གནས་	གནས་	NOUN
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
།		PUNCT
འདུན་པ་	འདུན་པ་	PROPN
འི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
འམ་	གམ་	PART
རྒྱུ་	རྒྱུ་	NOUN
།		PUNCT
ནི་	ནི་	NO_POS
དད་པ་	དད་པ་	VERB
སྟེ་	སྟེ་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
།		PUNCT
ཡིད་ཆེས་པ་	ཡིད་ཆེས་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དང་བ་	དང་བ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
འོ་	གོ་	PART
།།		PUNCT
དད་པ་	དད་པ་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
གནས་པ་	གནས་པ་	VERB
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
།		PUNCT
རྩོལ་བ་	རྩོལ་བ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ནི་	ནི་	NO_POS
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
ཀྱིས་	གིས་	PART
བྱིང་རྒོད་	བྱིང་རྒོད་	NO_POS
བྱུང་	བྱུང་	VERB
ཡང་	ཀྱང་	PART
མི་	མི་	PART
སེལ་བ་	སེལ་བ་	VERB
འི་	གི་	PART
ལེ་ལོ་	ལེ་ལོ་	NOUN
སྤངས་	སྤངས་	VERB
ཏེ་	སྟེ་	PART
བྱིང་རྒོད་	བྱིང་རྒོད་	NO_POS
བསལ་བ་	བསལ་བ་	VERB
ས་	གིས་	PART
།		PUNCT
སྦྱངས་པ་	སྦྱངས་པ་	VERB
འབྱུང་	འབྱུང་	VERB
།		PUNCT
སྟེ་	སྟེ་	PART
འདུན་པ་	འདུན་པ་	PROPN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
འི་	གི་	PART
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
ཀྱི་	གི་	PART
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
གྱི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
རྟོགས་པ་	རྟོགས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ལྷག་	ལྷག་	NOUN
རྨུགས་པ་	རྨུགས་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
།		PUNCT
མ་	མ་	PART
སྤོང་པ་	སྤོང་པ་	VERB
འི་	གི་	PART
འདུ་བྱེད་	འདུ་བྱེད་	NOUN
བཞི་	བཞི་	NUM
ནི་	ནི་	NO_POS
དྲན་པ་	དྲན་པ་	VERB
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
གྱི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
མ་	མ་	PART
བརྗེད་	བརྗེད་	VERB
༑		PUNCT
པ་	པ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ཤེ་	ཤེ་	VERB
ཤེས་བཞིན་	ཤེས་བཞིན་	NO_POS
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
།		PUNCT
བཞིན་	བཞིན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
སེམས་	སེམས་	NOUN
དམིགས་པ་	དམིགས་པ་	VERB
ལ་	ལ་	ADP
མངོན་པ་	མངོན་པ་	OTHER
འདུ་བྱེད་པ་	འདུ་བྱེད་པ་	NOUN
ས་	གིས་	PART
བྱིང་བ་	བྱིང་བ་	VERB
སེལ་	སེལ་	VERB
།		PUNCT
པ་	པ་	OTHER
བྱིང་བ་	བྱིང་བ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
།		PUNCT
དང་	དང་	NO_POS
།		PUNCT
བཏང་	བཏང་	VERB
རྒོད་པ་	རྒོད་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
༑		PUNCT
སྙོམས་	སྙོམས་	VERB
ཀྱིས་	གིས་	PART
སེམས་	སེམས་	NOUN
དམིགས་པ་	དམིགས་པ་	VERB
ལ་	ལ་	ADP
འཛིན་པ་	འཛིན་པ་	VERB
ས་	གིས་	PART
རྒོད་པ་	རྒོད་པ་	VERB
སེལ་	སེལ་	VERB
།		PUNCT
ཏེ་	སྟེ་	PART
གྲངས་	གྲངས་	NOUN
ཇི་ལྟ་	ཇི་ལྟ་	ADJ
བ་	བ་	NOUN
སྐྱོན་	སྐྱོན་	NOUN
བཞི་	བཞི་	NUM
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
དྲན་པ་	དྲན་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རིམ་པ་	རིམ་པ་	NOUN
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
རིག་པ་	རིག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
གྱིས་	གིས་	PART
ལུས་	ལུས་	NOUN
ལ་	ལ་	ADP
།		PUNCT
དམིགས་པ་	དམིགས་པ་	VERB
ན་	ན་	ADP
སེམས་	སེམས་	NOUN
དམིགས་པ་	དམིགས་པ་	VERB
།		PUNCT
རྨུགས་པ་	རྨུགས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
མངོན་པ་	མངོན་པ་	OTHER
འདུ་བྱེད་པ་	འདུ་བྱེད་པ་	NOUN
ས་	གིས་	PART
།		PUNCT
རྒོད་པ་	རྒོད་པ་	VERB
བཏང་སྙོམས་	བཏང་སྙོམས་	NOUN
ཀྱི་	གི་	PART
དམིགས་པ་	དམིགས་པ་	VERB
ལ་	ལ་	ADP
འཛིན་པ་	འཛིན་པ་	VERB
༑		PUNCT
རྗེས་སུ་	རྗེས་སུ་	OTHER
རྟོག་པ་	རྟོག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
།		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཀྱི་	གི་	PART
མངོན་པ་	མངོན་པ་	OTHER
འདུ་བྱེད་པ་	འདུ་བྱེད་པ་	NOUN
ཞི་བ་	ཞི་བ་	VERB
ཤེས་བཞིན་	ཤེས་བཞིན་	NO_POS
གྱི་	གི་	PART
༑		PUNCT
ལ་	ལ་	ADP
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
སྦྱངས་པ་	སྦྱངས་པ་	VERB
ས་	གིས་	PART
འབྱུང་	འབྱུང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
དྲན་པ་	དྲན་པ་	VERB
དམིགས་པ་	དམིགས་པ་	VERB
ན་	ན་	ADP
རྨུགས་པ་	རྨུགས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
ཤེས་བཞིན་	ཤེས་བཞིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
རྨུགས་པ་	རྨུགས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
གྱུར་	གྱུར་	VERB
ན་	ན་	ADP
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
རྒོད་པ་	རྒོད་པ་	VERB
རྗེས་སུ་	རྗེས་སུ་	OTHER
རྟོགས་	རྟོགས་	VERB
སོ་	སོ་	PART
།།		PUNCT
མ་	མ་	PART
རྟོགས་པ་	རྟོགས་པ་	VERB
དེ་	དེ་	DET
རྟོགས་པ་	རྟོགས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དུ་	ལ་	PART
མངོན་པ་	མངོན་པ་	OTHER
འདུ་བྱེད་པ་	འདུ་བྱེད་པ་	NOUN
འི་	གི་	PART
སེམས་	སེམས་	NOUN
ཀྱིས་	གིས་	PART
བྱིང་བ་	བྱིང་བ་	VERB
དང་	དང་	NO_POS
རྒོད་པ་	རྒོད་པ་	VERB
ཞི་བ་	ཞི་བ་	VERB
ལ་	ལ་	ADP
དམ་པ་	དམ་པ་	VERB
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
སྦྱངས་པ་	སྦྱངས་པ་	VERB
འི་	གི་	PART
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
བཏང་སྙོམས་	བཏང་སྙོམས་	NOUN
སོ་	སོ་	PART
༑ ༑		PUNCT
རྫུ་འཕྲུལ་	རྫུ་འཕྲུལ་	NOUN
གྱི་	གི་	PART
རྐང་པ་	རྐང་པ་	NOUN
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
དད་པ་	དད་པ་	VERB
